2020-07-10,0,0,0,0,7.069000000000001,13.582,19.284000000000002,7.8279999999999985,0,12.777,0,0.538,0,0,11.507000000000001,2.378,16.759,0,28.278000000000002,0,0,2.783,0,0,0,14.0,17.276999999999997,0,0,0,0,0,0,0.835,0,0,0,0,0,0,0,0,0,13.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.604,0,0,0,27.931999999999995,0,34.412,0,0,0,6.45,2.5749999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.788999999999998,15.025000000000002,0,7.046000000000001,0,0,0,0,0,0,0,2.9330000000000003,2.6050000000000004,0,1.8410000000000002,21.454,1.052,0,0,3.8349999999999995,21.339000000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8770000000000002,0,10.17,12.456999999999999,0,1.465,0,0,0,1.8579999999999999,11.479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0,0,0,0,0,0,0
2020-07-11,0,0,0,0,8.534,20.063000000000006,23.58800000000001,7.742999999999999,0,22.47,0,0,0,0,12.672999999999998,2.98,7.665,0,48.584999999999994,0,0,0,0,0,0,16.0,14.350000000000001,0,0,0,0,0,9.99,6.603000000000001,0,0,0,0,0,0,0,0,0,38.07399999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.02500000000001,0,0,0,36.72099999999999,0,39.84300000000001,0,0,0,7.464000000000001,1.4640000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.025000000000006,34.25200000000001,0,0,0,0,0,0,0,0,0,0,5.561000000000002,0,3.4360000000000004,23.278999999999996,1.602,0,3.081,4.150999999999998,36.705,0,1.6130000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.508000000000001,0,19.213,15.078000000000003,0,1.8030000000000002,0,0,0,2.192,13.952000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-12,0,0,0,0,8.131,30.037999999999986,33.063,6.829,0,13.801999999999998,0,0,0,0,19.449,5.173999999999999,17.035999999999998,0,66.76800000000003,0,0,0,0,0,0,15.0,13.095999999999998,0,0,0,0,0,6.126,2.3760000000000003,0,0,0,0,0,0,0,0,0,30.467000000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.833999999999996,0,0,0,40.69000000000001,0,30.925000000000004,0,0,0,9.316999999999998,1.904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7729999999999997,0,41.141000000000005,23.869999999999997,0,16.695,0,0,0,0,0,0,0,3.524,6.251000000000001,0,2.571,37.995,1.7710000000000001,0,1.185,5.121,6.255000000000001,0,1.2750000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.22,0,15.751999999999999,13.171999999999999,0,1.7800000000000002,0,0,0,2.108,19.148000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0,0,0,0,0,0,0,0
2020-07-13,0,0,0,0,0,32.98500000000001,12.388999999999996,3.605,0,12.506999999999998,0,0,0,0,6.278999999999999,3.153,18.291999999999998,0,25.289,0,0,0,0,0,0,8.0,15.786000000000001,0,0,0,0,0,7.3180000000000005,0,0,0,0,0,0,0,0,0,0,34.03699999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.191999999999997,0,0,0,15.623999999999997,0,16.404000000000003,0,0,0,8.507000000000001,3.0980000000000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.637999999999998,16.132000000000005,0,8.609,0,0,0,0,0,0,0,3.447,4.677,0,1.9450000000000003,28.11999999999999,0.879,0,1.654,3.457,11.826999999999998,0,0.718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.516,0,13.316999999999995,12.811,0,1.309,0,0,0,2.035,12.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-14,0,0,0,0,0,25.062999999999995,11.935,4.631,0,10.514000000000001,0,0,0,0,9.826,4.07,13.62,0,32.02399999999998,0,0,0,0,0,0,15.0,36.33699999999999,0,0,0,0,0,4.301,0,0,0,0,0,0,0,0,0,0,16.505000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.773,0,0,0,27.220999999999993,0,30.354,0,0,0,7.684000000000001,1.323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.059,15.704999999999998,0,5.983,0,0,0,0,0,0,0,2.608,2.663,0,1.5199999999999998,28.132999999999992,0.406,0,2.095,2.9970000000000003,21.389000000000006,0,1.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.549,0,12.269,13.651999999999997,0,1.1440000000000001,0,0,0,1.141,10.630000000000003,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0,0,0,0,0,0,0,0
2020-07-15,0,0,0,0,0,23.584,14.195999999999996,0,0,15.176000000000004,0,0,0,0,10.687999999999999,5.904,31.647000000000002,0,43.618000000000016,0,0,0,0,0,0,12.0,15.601999999999997,0,0,0,0,0,2.922,0,0,0,0,0,0,0,0,0,0,22.959999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.144999999999992,0,0,0,18.799999999999994,0,19.162,0,0,0,8.422,1.8159999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.849,14.629,0,9.692,0,0,0,0,0,0,0,4.661999999999999,4.702,0,2.131,35.74000000000002,0.45,0,0.451,1.1880000000000004,19.573999999999998,0,0.6920000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7639999999999993,0,7.754999999999998,12.857999999999995,0,1.481,0,0,0,1.8749999999999998,14.227,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,0,0
2020-07-16,0,0,0,0,0,25.015000000000008,18.904,6.637,0,13.958999999999998,0,0,0,0,11.276999999999997,7.3100000000000005,22.319,0,44.285,0,0,0,0,0,0,11.0,15.77,0,0,0,0,0,2.883,0,0,0,0,0,0,0,0,0,0,15.690999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.476000000000003,0,0,0,23.378999999999998,0,16.070999999999994,0,0,0,8.466999999999999,2.8870000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.693,10.002999999999997,0,8.89,0,0,0,0,0,0,0,2.4669999999999996,4.206,0,1.2239999999999998,34.816999999999986,0.661,0,0.6719999999999999,2.5889999999999995,19.026999999999997,0,1.9340000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.058999999999999,0,15.427999999999997,15.270999999999997,0,0.9870000000000001,0,0,0,1.8970000000000002,10.676,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,0,0,0,0,0,0,0,0
2020-07-17,0,0,0,0,6.8069999999999995,27.073000000000008,13.243,4.071,0,8.591000000000001,0,0,0,0,10.725999999999997,5.16,26.681000000000004,0,35.251,0,0,0,0,0,0,11.0,16.788999999999994,0,0,0,0,0,6.881,0,0,0,0,0,0,0,0,0,0,14.777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.62,0,0,0,25.148999999999997,0,19.048999999999992,0,0,0,7.808999999999999,2.9179999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.890999999999998,7.97,0,13.39,0,0,0,0,0,0,0,2.996,3.873,0,1.5750000000000002,27.919999999999995,1.7980000000000003,0,0.732,2.32,11.549,0,3.9010000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3610000000000015,0,15.599000000000009,15.545000000000003,0,1.2530000000000001,0,0,0,2.108,11.403,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0,0,0,0,0,0,0,0
2020-07-18,0,0,0,0,7.208000000000001,40.39799999999999,8.314,10.547999999999998,0,22.741,0,0,0,0,20.325999999999997,7.521999999999999,15.537000000000003,0,51.307000000000016,0,0,0,0,0,0,14.0,43.243000000000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.411999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.709,0,0,0,35.15000000000002,0,25.938,0,0,0,8.575000000000001,1.843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.058,23.755000000000003,0,14.772,0,0,0,0,0,0,0,2.706,6.696000000000001,0,2.2019999999999995,26.140000000000008,2.237,0,4.04,3.6440000000000006,26.280000000000005,0,2.848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.258,0,22.47,19.481,0,1.58,0,0,0,1.9529999999999998,14.208,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,0,0,0,0,0,0,0,0
2020-07-19,0,0,0,0,0,37.15099999999999,21.41,6.960000000000001,0,30.754000000000005,0,0,0,0,15.142999999999997,2.751,20.05,0,76.61500000000004,0,0,0,0,0,0,14.0,13.550000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.53100000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.875999999999998,0,0,0,44.79000000000001,0,31.560999999999996,0,0,0,8.667,2.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.70600000000001,20.219999999999995,0,15.846000000000004,0,0,0,0,0,0,0,3.4250000000000007,6.675000000000001,0,3.511,43.21099999999999,1.3639999999999999,0,3.0069999999999997,3.1069999999999993,33.121,0,0.223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.066999999999999,0,33.406000000000006,19.044999999999998,0,1.8239999999999998,0,0,0,2.3150000000000004,17.231000000000005,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,0,0
2020-07-20,0,0,0,0,0,30.473000000000003,13.142000000000001,5.750999999999999,0,13.892000000000001,0,0,0,0,10.991000000000001,3.5120000000000005,21.031,0,12.579,0,0,0,0,0,0,8.0,46.06599999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.726999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.832999999999998,0,0,0,16.811,0,30.619999999999997,0,0,0,7.121999999999998,2.426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.362,6.505,0,13.08,0,0,0,0,0,0,0,4.111,2.526,0,1.147,29.835999999999995,1.3789999999999998,0,0,2.612,21.28299999999999,0,0.9239999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.532,0,13.334999999999997,14.32,0,1.4809999999999999,0,0,0,1.653,11.828000000000003,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,0,0,0,0,0,0,0,0
2020-07-21,0,0,0,0,7.761,35.08900000000001,11.028999999999996,7.804,0,14.745999999999993,0,0,0,0,12.295,3.21,22.412000000000003,0,24.918,0,0,0,0,0,0,14.0,20.182999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.856999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.686,0,0,0,22.063,0,26.942000000000004,0,0,0,7.8290000000000015,2.306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6089999999999995,0,11.416000000000002,9.283999999999997,0,6.393999999999999,0,0,0,0,0,0,0,3.470999999999999,1.566,0,0.9709999999999999,28.999,0.9099999999999999,0,1.323,2.012,12.987999999999998,0,0.512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.241,0,11.977000000000007,13.606999999999998,0,1.467,0,0,0,1.5740000000000003,11.279999999999998,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0
2020-07-22,0,0,0,0,3.8950000000000005,30.681000000000004,21.383,7.93,0,14.116000000000003,0,0,0,0,9.399,4.859000000000001,24.174000000000003,0,15.853999999999996,0,0,0,0,0,0,15.0,38.13599999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.617999999999995,0,0,0,27.232999999999993,0,26.442000000000007,0,0,0,7.194999999999999,2.5209999999999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1340000000000001,0,17.583,16.543000000000003,0,14.120999999999999,0,0,0,0,0,0,0,3.016,2.829,0,1.339,29.55700000000001,0.46,0,0,3.6240000000000014,34.66899999999999,0,2.5930000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2219999999999995,0,14.978999999999994,18.855,0,1.474,0,0,0,1.7739999999999996,18.596,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,0,0,0,0,0,0,0,0
2020-07-23,0,0,0,0,4.5,20.034999999999997,13.645,6.841000000000001,0,12.320000000000004,0,0,0,0,10.388000000000003,5.2749999999999995,14.448,0,17.280999999999995,0,0,0,0,0,0,10.0,45.05099999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.270999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.92899999999999,0,0,0,17.907000000000004,0,21.517999999999997,0,0,0,8.103,2.314,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.791,12.705999999999998,0,11.645,0,0,0,0,0,0,0,2.977,3.605,0,2.6440000000000006,26.695000000000004,1.9650000000000003,0,0.421,3.7160000000000006,10.339,0,0.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.01,0,10.538,18.105999999999998,0,3.0629999999999997,0,0,0,1.564,14.488000000000003,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,0,0,0,0,0,0,0,0
2020-07-24,0,0,0,0,0,21.268000000000004,17.563,5.39,0,13.722,0,0,0,0,10.802,1.8199999999999998,0,0,20.214999999999993,0,0,0,0,0,0,11.0,29.818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.246,0,0,0,18.532999999999998,0,19.161999999999995,0,0,0,8.286000000000001,2.228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.226,0,20.743000000000002,3.6560000000000006,0,10.571000000000002,0,0,0,0,0,0,0,2.7960000000000003,2.983,0,1.2280000000000002,34.99200000000002,0.495,0,0.491,3.3160000000000003,7.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8480000000000008,0,12.286,10.404999999999996,0,1.817,0,0,0,2.1750000000000003,12.517999999999999,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,0,0,0,0,0,0,0,0
2020-07-25,0,0,0,0,5.675999999999998,50.545,16.002999999999993,8.235000000000001,0,14.812999999999999,0,0,0,0,17.775000000000006,2.565,14.078999999999999,0,31.347999999999992,0,0,0,0,0,0,18.0,15.948999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.192999999999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.956,0,0,0,28.771,0,28.64999999999999,0,0,0,8.529,1.895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.683999999999997,14.914000000000001,0,34.276,0,0,0,0,0,0,0,1.7690000000000001,2.87,0,1.0910000000000002,64.43900000000002,1.202,0,0.281,4.233,12.294999999999998,0,2.5700000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4559999999999995,0,19.229000000000003,18.421000000000003,0,2.0810000000000004,0,0,0,2.1029999999999998,15.179000000000002,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,0,0,0,0,0,0,0,0
2020-07-26,0,0,0,0,7.278,54.456999999999994,8.375,8.055000000000001,0,21.854,0,0,0,0,21.691999999999997,2.207,12.538,0,23.950999999999986,0,0,0,0,0,0,23.0,20.887000000000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.42799999999999,0,0,0,35.36000000000001,0,28.759,0,0,0,7.672,2.746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5700000000000003,0,24.757,26.710999999999995,0,18.053,0,0,0,0,0,0,0,3.815,2.748,0,2.121,66.736,0,0,1.586,2.802,13.76,0,2.7140000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.779,0,23.106,18.969000000000005,0,1.5810000000000002,0,0,0,2.242,15.397000000000002,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,0,0,0,0,0,0,0,0
2020-07-27,0,0,0,0,5.200000000000001,26.238,13.433,3.4979999999999998,0,18.377000000000002,0,0,0,0,11.242,0,14.195,0,34.200999999999986,0,0,0,0,0,0,10.0,13.227000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.67000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.728,0,0,0,21.695999999999994,0,21.180000000000003,0,0,0,13.547999999999998,1.8190000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8980000000000001,0,9.767999999999999,11.087,0,15.265999999999996,0,0,0,0,0,0,0,3.1679999999999997,2.2750000000000004,0,1.7779999999999998,40.86099999999999,0.813,0,1.002,3.8110000000000004,13.287000000000003,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.957,0,15.157999999999994,16.224,0,1.804,0,0,0,2.074,11.517000000000001,1.0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,0,0
2020-07-28,0,0,0,0,6.964,18.662999999999997,9.855000000000002,8.516,0,10.28,0,0,0,0,11.579999999999998,1.605,14.305,0,31.66399999999999,0,0,0,0,0,0,10.0,11.775000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.441999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.794,0,0,0,17.190999999999995,0,17.746,0,0,0,11.930000000000001,2.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.651,9.582,0,13.106999999999998,0,0,0,0,0,0,0,3.707,2.4349999999999996,0,1.239,41.195000000000036,0.879,0,0.514,2.047,8.985999999999997,0,0.623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3759999999999994,0,12.206999999999995,14.588999999999995,0,1.451,0,0,0,1.6070000000000002,6.8740000000000006,5.0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0,0,0,0,0,0,0,0
2020-07-29,0,0,0,0,0,18.296999999999997,15.43,7.5550000000000015,0,14.113000000000003,0,0,0,0,20.644000000000005,1.6759999999999997,15.784,0,21.706,0,0,0,0,0,0,9.0,14.817999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.34599999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.359999999999996,0,0,0,25.701,0,16.519,0,0,0,16.53,2.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.252000000000002,8.411999999999999,0,14.113,0,0,0,0,0,0,0,1.794,2.072,0,1.7580000000000002,56.24200000000004,0.915,0,0.426,2.1879999999999997,13.134,0,1.536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4290000000000003,0,14.092999999999998,16.673999999999996,0,1.7670000000000001,0,0,0,1.487,14.294,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,0,0
2020-07-30,0,0,0,0,0,28.595000000000013,13.677000000000003,7.021000000000001,0,11.694999999999999,0,0,0,0,11.667,0,19.804000000000002,0,14.350000000000001,0,0,0,0,0,0,11.0,32.57400000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.775999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.583999999999996,0,0,0,15.361,0,22.837,0,0,0,10.007999999999997,0.637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.285999999999998,13.815,0,14.209999999999999,0,0,0,0,0,0,2.2630000000000003,3.142,0.97,0,1.608,30.611000000000004,0,0,0.688,1.8020000000000003,23.376000000000005,0,0.228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9549999999999996,0,11.703999999999999,15.160999999999994,0,1.23,0,0,0,1.524,11.155000000000001,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,0,0,0,0,0,0,0,0
